Date,Ticker,Open,High,Low,Close,Volume,EMA_200,EMA_50,EMA_20,RSI_14,ATR,ATR_pct,Vol_SMA_20,Vol_Ratio,MACD,MACD_signal,MACD_diff
2024-01-13,BNB-USD,296.6254272460937,302.9240417480469,291.5197448730469,302.227294921875,816347256,249.37513867429738,278.82265727166106,299.72160399221997,55.297821910668965,14.277708892281947,4.724162619386412,1263603555.85,0.6460469759052396,9.196576847566575,13.03280502863656,-3.836228181069984
2024-01-14,BNB-USD,302.22711181640625,306.5023193359375,299.0142517089844,299.05133056640625,787643004,249.86942914088553,279.6159385773373,299.65776842785675,53.0646597734661,13.79273451618703,4.612162898611236,1266051995.6,0.6221253208694046,8.102965739431397,12.046837170795527,-3.94387143136413
2024-01-15,BNB-USD,299.0258178710937,319.5900573730469,299.0258178710937,317.5672607421875,1667214322,250.54303940557512,281.10422572105693,301.3634343625549,62.55811895930123,14.276413443741756,4.495555810878081,1252320523.85,1.3313000068660499,8.630860688795963,11.363641874395615,-2.732781185599652
2024-01-16,BNB-USD,317.5467834472656,318.7459411621094,313.5428466796875,315.22625732421875,1143877764,251.18665351421834,282.4423446074554,302.6837032160467,60.88143731090057,13.628319232218908,4.32334518954803,1214815041.25,0.9416065204650346,8.759349499670464,10.842783399450585,-2.083433899780122
2024-01-17,BNB-USD,315.1612243652344,315.92755126953125,307.3587646484375,309.0853881835937,1206464161,251.76276032684893,283.48716984573537,303.29338749867026,56.596275189000885,13.266924045709969,4.292316800763659,1175752549.05,1.0261208125594241,8.270325821762526,10.328291883912975,-2.0579660621504487
2024-01-18,BNB-USD,309.0931091308594,315.1431884765625,305.7171630859375,313.2928771972656,1105813150,252.37500029570882,284.65602111442286,304.2457198509174,58.739157328113436,12.992574141775327,4.147101669852048,1160256588.55,0.9530763806150506,8.12857903450066,9.888349314030512,-1.7597702795298513
2024-01-19,BNB-USD,313.2928771972656,315.6400756835937,306.3778381347656,314.3004455566406,1036123822,252.99117388039474,285.8185475631373,305.20331277527197,59.257898741708395,12.72612152799338,4.04903069909902,1167004809.45,0.8878488020013532,8.00526630352482,9.511732711929374,-1.5064664084045543
2024-01-20,BNB-USD,314.3002319335937,316.9603881835937,312.3036193847656,316.9603881835937,694855739,253.62768347545145,287.03979621491993,306.3230342427312,60.663902655598505,12.149739190195858,3.8332042877100263,1154084887.2,0.6020837346599646,8.029614814414401,9.21530913242638,-1.1856943180119792
2024-01-21,BNB-USD,316.9617614746094,321.2838134765625,316.2225952148437,318.3186950683594,723174009,254.27137513309233,288.2664196993685,307.46547813088625,61.39652444102237,11.643416266733212,3.657785875326227,1144715184.8,0.6317501668560027,8.06554066629593,8.98535543920029,-0.9198147729043598
2024-01-22,BNB-USD,318.37908935546875,319.7400817871094,304.5782165527344,305.43701171875,948987847,254.78048594488996,288.9397762491482,307.2722908535399,51.584337442414835,11.894734050136195,3.894332904582306,1135513369.25,0.8357346313120038,6.974174036134002,8.583119158587033,-1.6089451224530311
2024-01-23,BNB-USD,305.4375,311.1738586425781,291.0572814941406,298.4039001464844,1065495592,255.21454976779142,289.31091836276926,306.42768221477274,47.15340937528042,12.482008557157716,4.182924067356487,1092430699.55,0.9753438753038566,5.478591006326383,7.962213528134903,-2.4836225218085204
2024-01-24,BNB-USD,298.4072265625,300.3409729003906,290.8543395996094,293.0914306640625,960725208,255.591434154819,289.4591737471337,305.157563019467,44.07383094619297,12.268053181702255,4.185742706262789,1076202361.85,0.8926994049227936,3.820617095414036,7.13389424159073,-3.313277146176694
2024-01-25,BNB-USD,293.0929870605469,296.052490234375,287.7281494140625,291.9192810058594,1086918042,255.9529052677647,289.55564854159354,303.8967742562662,43.400323446481046,11.986359441602987,4.106052673294436,1067686743.3,1.0180121171501673,2.3845900745814674,6.184033408188878,-3.7994433336074103
2024-01-26,BNB-USD,291.9390563964844,303.7918395996094,290.8773803710937,302.3179931640625,964268733,256.4142494259368,290.0561326444355,303.7464141522468,50.61095693399054,12.052652283525322,3.9867465900332855,1063335988.95,0.9068335342925571,2.0618497594886094,5.359596678448824,-3.2977469189602147
2024-01-27,BNB-USD,302.3171691894531,307.41143798828125,302.0614318847656,305.8248291015625,691653061,256.9058969848983,290.67451289765614,303.944358433134,52.79503293007987,11.573891842096058,3.7844840381656657,1057028888.25,0.654336952081877,2.065241271059847,4.700725596971029,-2.6354843259111824
2024-01-28,BNB-USD,305.7743835449219,308.7686462402344,303.2923583984375,304.9756164550781,782354766,257.38420265126825,291.2353404881433,304.042573482843,52.19311670031853,11.138348699217545,3.6522095860270802,1039061741.15,0.7529434825827722,1.9766194662059888,4.155904370818021,-2.1792849046120324
2024-01-29,BNB-USD,305.0214538574219,310.7130126953125,304.60357666015625,310.7080078125,824640185,257.91478777725064,291.9989745008632,304.67737675233417,55.85207412450004,10.779140651784596,3.4692188101857293,1011574930.85,0.8152042521527064,2.341945630901648,3.793112622834747,-1.451166991933099
2024-01-30,BNB-USD,310.7080078125,312.96221923828125,306.9179382324219,307.4627380371094,777667889,258.407802207697,292.60539660032384,304.9426492556461,53.362074479800214,10.440936391361365,3.395837966583512,990471923.4,0.7851488473600483,2.342599075507792,3.503009913369356,-1.1604108378615643
2024-01-31,BNB-USD,307.4723815917969,307.864990234375,298.96063232421875,300.35107421875,814318731,258.8251481978567,292.90914866379154,304.5053563949893,48.28220904146088,10.331180785561001,3.439701626649304,964846495.5,0.8439878621085793,1.7491025343413753,3.1522284375637604,-1.403125903222385
2024-02-01,BNB-USD,300.35107421875,301.8831787109375,296.5621337890625,300.1759033203125,754502530,259.23659849758263,293.19411943463547,304.0930275307344,48.160594148468476,9.973313938154858,3.3224898560603338,942652290.55,0.8004038578846268,1.2502058274628212,2.7718239155435724,-1.5216180880807513
2024-02-02,BNB-USD,300.1639099121094,304.2850646972656,299.9427795410156,301.15496826171875,699579739,259.65369670419096,293.50630958471714,303.8132123622567,48.93480429038243,9.571097596590224,3.1781303997191444,936813914.7,0.7467648889737397,0.9231870259184802,2.402096537618554,-1.4789095117000737
2024-02-03,BNB-USD,301.181396484375,303.5091552734375,299.62506103515625,299.7367248535156,606345017,260.0525328051793,293.75063959525824,303.4249754566623,47.820667708624754,9.164883070996726,3.0576443628906995,927749015.35,0.6535657887723567,0.5433188380037564,2.0303409976955944,-1.487022159691838
2024-02-04,BNB-USD,299.7156677246094,307.4093322753906,298.2126159667969,304.7341613769531,818836774,260.4971261243014,294.18136593963845,303.5496598300233,51.97031788913392,9.167156873682229,3.008247198889706,885330137.95,0.9248942726563373,0.6381655491937295,1.7519059079952215,-1.113740358801492
2024-02-05,BNB-USD,304.71844482421875,306.52313232421875,299.54913330078125,300.8540344238281,826414727,260.8986874009136,294.44303921352827,303.2929336008619,48.72996435804185,9.010502741521892,2.994974875034697,869456986.1,0.9504952403763313,0.39567731185178445,1.480660188766534,-1.0849828769147496
2024-02-06,BNB-USD,300.8583679199219,303.5723571777344,300.63946533203125,302.71014404296875,680038428,261.31472179536195,294.7672394029181,303.2374298334435,50.325522730590784,8.576387677534838,2.8332012806011044,843135699.45,0.8065586932727522,0.3492502315654633,1.25437819732632,-0.9051279657608566
2024-02-07,BNB-USD,302.71160888671875,308.47808837890625,300.8495483398437,307.63458251953125,776516914,261.77561593192087,295.27184109376566,303.6562062797376,54.38177741498045,8.508684274786818,2.7658412799694307,826670887.65,0.939330180366489,0.7017283778297383,1.1438482334270035,-0.4421198555972652
2024-02-08,BNB-USD,307.57354736328125,320.4073486328125,307.5062255859375,318.87188720703125,1206142745,262.34373803416076,296.1973330982074,305.1053187490037,62.00602171955961,8.822429901364545,2.766763159537009,835171833.8,1.4441851319531414,1.8663127309960146,1.2883411329408059,0.5779715980552087
2024-02-09,BNB-USD,318.9233703613281,325.64459228515625,318.202392578125,323.84228515625,1094700959,262.9556638761716,297.2814488651895,306.88979174017,64.80770908404523,8.72384203034074,2.693855135728057,855164094.8,1.2801063160351949,3.1539668300696917,1.6614662723665832,1.4925005577031085
2024-02-10,BNB-USD,323.8716125488281,325.4266967773437,319.5799560546875,323.1338806152344,737748174,263.554452102431,298.29526971813243,308.4368478235095,64.08240757743982,8.518334794077557,2.6361626883132705,855892803.05,0.8619632871908866,4.070359088692271,2.143244835631721,1.9271142530605503
2024-02-11,BNB-USD,323.103515625,324.768310546875,320.30938720703125,320.7875366210937,706320478,264.1239355304774,299.1773194006015,309.6131038994699,61.62245934647626,8.228376833060857,2.565055026679547,843759434.6,0.8371112061518393,4.554771632653797,2.625550195036136,1.9292214376176604
2024-02-12,BNB-USD,320.80401611328125,331.4398498535156,315.93243408203125,327.9446105957031,982444950,264.7589671231662,300.3054484670761,311.35896168006354,65.91995822360975,8.748308185805394,2.667617610764913,839606902.5,1.1701249085431382,5.453325576664838,3.191105271361877,2.2622203053029613
2024-02-13,BNB-USD,327.9324035644531,329.2057800292969,319.4844055175781,324.86822509765625,886487720,265.3570691925641,301.26869460945176,312.64555819602475,62.67134804582147,8.817812923370633,2.7142737399817958,835895028.1,1.060525173854662,5.849765002166464,3.7228372175227946,2.1269277846436694
2024-02-14,BNB-USD,324.8655700683594,334.369140625,323.8765869140625,334.2459716796875,887463520,266.0425309088539,302.5619211612257,314.70274043256404,67.86941356989513,8.937437265339694,2.673910240541227,825922302.0,1.0745121155476438,6.841784051457523,4.346626584309741,2.4951574671477825
2024-02-15,BNB-USD,334.2108764648437,365.1331176757813,333.8529968261719,354.7108154296875,1744161787,266.9248023966234,304.6069758384203,318.51303328943294,75.79180747224196,10.533343235644676,2.969557954663676,864916954.7,2.0165656107469525,9.173561052452328,5.312013477938258,3.86154757451407
2024-02-16,BNB-USD,354.68756103515625,365.5620727539063,351.7015991210937,360.890380859375,1461675119,267.85978327684984,306.8141681921832,322.54897115323695,77.58876477771328,10.770995406870956,2.984561511787147,903418057.6,1.6179387900249116,11.388866645315659,6.527384111413738,4.8614825339019205
2024-02-17,BNB-USD,360.8729553222656,363.2817993164063,349.043212890625,352.9081115722656,1101515839,268.7060352996898,308.62177381493154,325.4403178598111,70.32687220575394,11.018680479650268,3.122251973909065,919376111.25,1.1981123128187001,12.357955053911382,7.6934982999132675,4.664456753998115
2024-02-18,BNB-USD,352.9129943847656,358.00885009765625,349.6799621582031,349.6799621582031,959954204,269.5117460146999,310.231898848001,327.7488554120389,67.5724373680662,10.826552441064758,3.0961317812561933,926141812.2,1.0365088708387762,12.718864764892658,8.698571592909147,4.020293171983511
2024-02-19,BNB-USD,349.67828369140625,355.6981201171875,349.623779296875,351.8070983886719,1290009052,270.33060524230166,311.8622988299881,330.0401166479087,68.44932946127207,10.487108753868169,2.980925854509663,951758870.35,1.3553948297068266,13.026370536725722,9.564131381672462,3.4622391550532594
2024-02-20,BNB-USD,351.8079528808594,360.3736267089844,346.0740051269531,354.8639221191406,1489888631,271.1717327734145,313.54863699819015,332.40428859754985,69.71667538963665,10.75943109873696,3.031987877067038,985537365.35,1.511752555897144,13.362694381626909,10.323843981663352,3.0388503999635574
2024-02-21,BNB-USD,354.8638610839844,379.0655212402344,351.4012451171875,378.5373229980469,2264483250,272.24004710400783,316.09721291975313,336.7979109214067,77.31608077120387,11.966920029044811,3.1613580225764304,1061036401.35,2.1342182484208885,15.362390975446544,11.33155338041999,4.030837595026554
2024-02-22,BNB-USD,378.7139587402344,386.5940856933594,374.3027038574219,382.009765625,2002118598,273.33228310919185,318.6820189081942,341.10380184555845,78.18098938755466,11.990095872394289,3.1386883141004227,1126163344.3,1.7778225584535217,17.0310388186183,12.471450468059652,4.559588350558647
2024-02-23,BNB-USD,381.9831237792969,385.45794677734375,369.4000854492188,375.319091796875,1755398357,274.3470772254872,320.9030805901033,344.362400888541,72.44901697553382,12.28065054780362,3.2720559162095557,1183616011.3,1.4830809487546512,17.610569116083468,13.499274197664416,4.111294918419052
2024-02-24,BNB-USD,375.3238220214844,383.0736999511719,371.9991455078125,381.7427978515625,1088410661,275.41569136107006,323.2889518552585,347.922438694543,74.39037914627704,12.194500826057604,3.19442852483083,1197094705.65,0.9092101534347805,18.376359215427726,14.474691201217079,3.9016680142106477
2024-02-25,BNB-USD,381.74261474609375,390.4501037597656,378.1285705566406,388.5517272949219,1324081579,276.5414230619044,325.84827638230416,351.791894751722,76.2969443287526,12.203574567276704,3.1407850512562105,1221978048.25,1.0835559451302934,19.310082477171363,15.441769456407936,3.868313020763427
2024-02-26,BNB-USD,388.5350036621094,404.4400939941406,382.2568664550781,401.6438903808594,2011146388,277.7862237317448,328.8206534018554,356.5397038592589,79.46290033476978,12.91640692240426,3.215885323229057,1288533446.25,1.5608026270897428,20.865963199328178,16.526608204991984,4.339354994336194
2024-02-27,BNB-USD,401.6438903808594,403.7400512695313,390.9178771972656,394.9956359863281,1750697179,278.9524865402482,331.4157507581092,360.20217358564645,74.05375639567005,12.909676004537218,3.2683085149285187,1337242459.5,1.3091845585389146,21.31682423280097,17.48465141055378,3.8321728222471876
2024-02-28,BNB-USD,394.9517211914063,427.04681396484375,394.66107177734375,415.7716064453125,2323818531,280.3138708179105,334.7238235301564,365.49450052466227,78.88984202809377,14.300823589034561,3.4395863900618684,1393126248.8,1.6680602587178817,23.084478535152527,18.604616835473532,4.479861699678995
2024-02-29,BNB-USD,415.5836181640625,419.7790222167969,392.3798828125,399.7787170410156,2058367303,281.5025757554539,337.2749958246999,368.7596640024102,68.33160492678999,15.236417575839011,3.811212785065749,1441309566.0,1.4281229734098635,22.930535844798555,19.469800637338537,3.4607352074600186
2024-03-01,BNB-USD,399.6724243164063,408.55279541015625,399.4783020019531,407.8107604980469,1527194519,282.75937361358916,340.0411042432625,372.47881604961367,70.46921787965286,14.79628013529359,3.6282220991970253,1480781883.25,1.0313433303547273,23.189341638446194,20.21370883756007,2.9756328008861246
2024-03-02,BNB-USD,407.8048400878906,414.84515380859375,406.5416564941406,410.9858703613281,1520439801,284.0352591533677,342.82325193416705,376.1461545554912,71.2940994211484,14.332509933804985,3.4873485848076027,1521487849.4,0.9993111687349896,23.38112882611341,20.84719283527074,2.5339359908426715
2024-03-03,BNB-USD,410.9778137207031,416.6257019042969,405.0853271484375,414.3810729980469,1810575392,285.3322324254541,345.6294409954957,379.7875753595441,72.18870075201247,14.133071706808872,3.410646052088264,1562894371.5,1.1584758541693936,23.535780208256313,21.384910309867855,2.150869898388457
2024-03-04,BNB-USD,414.4140319824219,423.8005676269531,411.4765319824219,419.0354309082031,2111212949,286.66261250985957,348.5081072665823,383.5254663641783,73.41197330151402,14.003854845217614,3.3419261981895265,1624130632.95,1.2999034105805176,23.760019612075837,21.859932170309452,1.9000874417663844
2024-03-05,BNB-USD,419.0164489746094,427.0828857421875,363.22064208984375,394.6617431640625,3319029162,287.7372307253243,350.31805377236583,384.5860641546435,58.82110114413103,17.56516833144091,4.450689390519161,1745708915.05,1.901250049986104,21.720596537335496,21.832065043714664,-0.11146850637916828
